	E02	E03	E04	E05	E06	E07	E08	E09	E10	E11	E12	E14	E15	E16	E17	E19	E20	E21	E22	E23	E24	E25	E26	E27	E29	E30	E31	E32	E33	E34	E35	E36	E37	E38	E39	E40	E41	E42	E43	E45	E46	E47	M01	M03	M04	M06	M07	M08	M09	M10	M11	M12	M13	M14	M16	M17	M18	M19	M20	M21	M22	M23	M24	M25	M26	M27	M28	M29	M30	M31	
94b90b2f700739f765add44a5825625a	32.0	24.0	74.0	20.0	18.0	22.0	17.0	0.0	17.0	16.0	20.0	50.0	25.0	46.0	35.0	0.0	18.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	12.0	0.0	21.0	14.0	25.0	10.0	44.0	27.0	0.0	24.0	13.0	15.0	13.0	10.0	0.0	16.0	11.0	18.0	0.0	0.0	0.0	0.0	0.0	29.0	12.0	9.0	34.0	16.0	11.0	17.0	15.0	0.0	11.0	17.0	0.0	0.0	5.0	22.0	14.0	8.0	33.0	21.0	21.0	0.0	0.0	0.0
8588ee2d90945eb4806852975caeb53d	85.0	64.0	84.0	36.0	17.0	40.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	77.0	35.0	0.0	57.0	24.0	0.0	0.0	0.0	47.0	31.0	75.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	179.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	27.0
55043b7cf25da47989578c9da4fc51ac	0.0	38.0	24.0	0.0	0.0	0.0	24.0	0.0	39.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	11.0	26.0	40.0	0.0	24.0	19.0	0.0	28.0	0.0	27.0	0.0	0.0	14.0	32.0	12.0	0.0	40.0	20.0	7.0	31.0	17.0	0.0	28.0	13.0	8.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	25.0	0.0	44.0	37.0	18.0	0.0	36.0	24.0	0.0	20.0	21.0	22.0	39.0	0.0	22.0	23.0	33.0	21.0	0.0	28.0	36.0	0.0
3989c23319a60e8cbb3e25b94eeec3e7	26.0	15.0	14.0	0.0	52.0	38.0	15.0	0.0	12.0	5.0	22.0	22.0	0.0	0.0	13.0	9.0	14.0	24.0	23.0	0.0	32.0	12.0	0.0	8.0	34.0	22.0	11.0	18.0	9.0	7.0	41.0	52.0	23.0	33.0	0.0	19.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	20.0	37.0	0.0	0.0	39.0	15.0	0.0	17.0	0.0	13.0	17.0	11.0	12.0	0.0	14.0	3.0	2.0	21.0	19.0	15.0	15.0	34.0	0.0	23.0
9cc192cad494c8e2f676c388f0605291	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	25.0	23.0	28.0	49.0	41.0	0.0	41.0	32.0	27.0	0.0	0.0	38.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	48.0	0.0	11.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	19.0	33.0	37.0	50.0	51.0	53.0	12.0	50.0	57.0	0.0
9e37e48b50a532e7dfdb8b86be6f7e0c	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	30.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	41.0	0.0	0.0	33.0	30.0	0.0	0.0	18.0	20.0	0.0	51.0	23.0	36.0	0.0	84.0	33.0	0.0	0.0	0.0	35.0	0.0	20.0	0.0	0.0	0.0	18.0	0.0	17.0	32.0	21.0	36.0	28.0	40.0	24.0	47.0	0.0	65.0	0.0	46.0	0.0	33.0	0.0	0.0	0.0
af812ddcada41f9b8fdfc8a6924bc78d	30.0	27.0	38.0	15.0	9.0	0.0	19.0	0.0	15.0	13.0	20.0	0.0	14.0	0.0	34.0	0.0	25.0	20.0	0.0	0.0	20.0	16.0	15.0	0.0	8.0	16.0	17.0	0.0	43.0	16.0	35.0	17.0	17.0	9.0	16.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	43.0	34.0	15.0	10.0	15.0	17.0	0.0	0.0	12.0	12.0	14.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	22.0	22.0	18.0	21.0	19.0	19.0	23.0
237e3299cbd4df3c07ca6bc834019435	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	16.0	0.0	0.0	0.0	34.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	38.0	22.0	29.0	23.0	26.0	35.0	0.0	19.0	51.0	18.0	0.0	0.0	28.0	21.0	26.0	13.0	0.0	14.0	0.0	0.0	30.0	0.0	0.0	0.0	39.0	30.0	25.0	46.0	42.0	0.0	0.0	34.0	33.0	47.0	31.0	20.0	42.0	0.0
9a6f1d5eefe0ba05b1a3a41de8e558a0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	22.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	17.0	0.0	32.0	22.0	18.0	16.0	42.0	57.0	0.0	0.0	0.0	49.0	0.0	0.0	40.0	37.0	0.0	35.0	0.0	0.0	0.0	26.0	31.0	0.0	55.0	0.0	67.0	0.0	46.0	0.0	43.0	30.0	0.0	0.0	0.0	0.0
b5a74515414799f27d91a6e3830f5302	23.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	30.0	18.0	0.0	0.0	18.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	0.0	0.0	33.0	0.0	20.0	13.0	0.0	42.0	0.0	33.0	0.0	30.0	26.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	30.0	18.0	23.0	0.0	40.0	15.0	15.0	77.0	0.0	0.0	56.0	52.0	31.0	0.0	0.0	0.0	41.0	33.0	0.0	0.0	0.0	0.0
270cb763dec32db7260cf67cbb6c412f	0.0	0.0	60.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	25.0	28.0	0.0	43.0	0.0	0.0	50.0	37.0	31.0	40.0	23.0	33.0	15.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	34.0	52.0	0.0	45.0	27.0	0.0	49.0	0.0	0.0
679c10491b763303a5a3e96eabcd4eb7	43.0	21.0	26.0	18.0	24.0	15.0	31.0	0.0	14.0	20.0	0.0	12.0	0.0	0.0	28.0	30.0	16.0	26.0	0.0	19.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	24.0	0.0	0.0	26.0	24.0	0.0	0.0	65.0	0.0	0.0	0.0	21.0	25.0	20.0	18.0	0.0	0.0	19.0	0.0	0.0	22.0	0.0	29.0	78.0	0.0	0.0	0.0	18.0	34.0	0.0	0.0	22.0	0.0	0.0
e53f38913926df4b9a9b249a5efd4333	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	45.0	0.0	30.0	17.0	0.0	0.0	34.0	26.0	20.0	39.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	46.0	0.0	24.0	0.0	0.0	24.0	0.0	0.0	0.0	23.0	25.0	23.0	0.0	0.0	29.0	0.0	14.0	0.0	42.0	43.0	31.0	0.0	30.0	52.0	46.0	24.0	0.0	20.0	0.0	0.0
1d24c19c9f462e80c5bcc9b99d6e76ba	0.0	27.0	13.0	25.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	15.0	27.0	0.0	0.0	20.0	32.0	0.0	18.0	0.0	39.0	0.0	0.0	35.0	18.0	28.0	33.0	0.0	17.0	0.0	0.0	0.0	38.0	33.0	21.0	29.0	27.0	17.0	0.0	32.0	31.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	26.0	30.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	26.0	19.0	37.0	14.0	18.0	19.0	0.0	0.0	25.0	0.0	0.0
47595cec5c0112e9935554fbc94f34af	10.0	24.0	12.0	4.0	8.0	9.0	28.0	0.0	14.0	39.0	0.0	20.0	9.0	0.0	8.0	10.0	10.0	12.0	17.0	20.0	8.0	4.0	0.0	7.0	0.0	19.0	19.0	18.0	11.0	6.0	17.0	0.0	20.0	13.0	3.0	7.0	14.0	17.0	6.0	18.0	15.0	0.0	8.0	25.0	11.0	14.0	23.0	18.0	7.0	7.0	15.0	19.0	7.0	11.0	8.0	21.0	8.0	16.0	11.0	12.0	0.0	8.0	11.0	17.0	21.0	11.0	3.0	12.0	14.0	16.0
a3009911fd3540ef88abfa63401cfb70	0.0	59.0	24.0	13.0	16.0	0.0	13.0	0.0	24.0	14.0	22.0	0.0	20.0	12.0	19.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	22.0	0.0	16.0	24.0	0.0	0.0	21.0	0.0	18.0	0.0	0.0	23.0	12.0	0.0	17.0	26.0	0.0	0.0	0.0	53.0	33.0	0.0	46.0	19.0	18.0	30.0	0.0	0.0	15.0	25.0	23.0	0.0	0.0	25.0	0.0	0.0	0.0	31.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0
c69a70ec38b056590181af0c28f2f0c4	0.0	64.0	13.0	0.0	0.0	21.0	41.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	22.0	0.0	0.0	28.0	0.0	0.0	20.0	0.0	0.0	11.0	0.0	19.0	23.0	0.0	24.0	19.0	96.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	17.0	36.0	0.0	22.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	15.0	17.0	22.0	30.0
a55a7709658aa1e811e4dc8c58a7bc74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	816.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
68b313c341f39b5502ae3885126d062f	20.0	30.0	5.0	0.0	0.0	26.0	8.0	0.0	7.0	4.0	0.0	34.0	0.0	0.0	13.0	0.0	14.0	28.0	0.0	0.0	19.0	0.0	0.0	29.0	0.0	30.0	18.0	0.0	19.0	6.0	26.0	0.0	23.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	38.0	12.0	41.0	0.0	0.0	38.0	16.0	0.0	15.0	0.0	17.0	18.0	13.0	9.0	0.0	0.0	2.0	19.0	32.0	57.0	49.0	30.0	0.0	0.0	0.0
5a8a20c75e3401aa84a8ff3820fccba1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	46.0	0.0	0.0	0.0	0.0	0.0	29.0	48.0	38.0	0.0	47.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	10.0	0.0	27.0	0.0	6.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	18.0	0.0	0.0	33.0	23.0	0.0	0.0	0.0	65.0	47.0	52.0	0.0	0.0	0.0	36.0	0.0	40.0	24.0	35.0	0.0	14.0	0.0
9b4f343a2ba9cfc8d66808c2a2f3ed26	0.0	0.0	0.0	0.0	0.0	23.0	17.0	0.0	0.0	15.0	0.0	0.0	34.0	0.0	36.0	30.0	0.0	0.0	0.0	23.0	24.0	0.0	0.0	0.0	0.0	0.0	32.0	14.0	34.0	23.0	0.0	0.0	24.0	27.0	55.0	17.0	37.0	38.0	26.0	15.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	42.0	23.0	22.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	40.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0
f773183b59e849cedb81c0340b20e073	34.0	18.0	20.0	0.0	0.0	14.0	20.0	0.0	18.0	10.0	0.0	22.0	0.0	0.0	0.0	0.0	23.0	0.0	14.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	6.0	0.0	29.0	26.0	16.0	12.0	42.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	31.0	18.0	25.0	0.0	0.0	39.0	27.0	18.0	0.0	27.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	15.0	34.0	28.0	30.0	13.0	0.0	23.0	0.0	0.0
ba33d2930f09a64e13348f5813686d7e	36.0	25.0	0.0	0.0	0.0	30.0	27.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.0	21.0	22.0	0.0	26.0	0.0	45.0	38.0	0.0	30.0	23.0	0.0	0.0	30.0	24.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	21.0	0.0	23.0	35.0	47.0	20.0	0.0	14.0	0.0	0.0	0.0	34.0	0.0	26.0	0.0	23.0	21.0	12.0	0.0	0.0	0.0
d5c1da18730a993a5f806bcaadfb7399	0.0	21.0	22.0	30.0	34.0	27.0	0.0	0.0	18.0	0.0	34.0	0.0	6.0	13.0	21.0	0.0	14.0	17.0	15.0	0.0	16.0	11.0	12.0	7.0	10.0	15.0	0.0	0.0	0.0	0.0	13.0	0.0	11.0	12.0	25.0	14.0	10.0	0.0	17.0	11.0	0.0	9.0	10.0	14.0	0.0	14.0	0.0	22.0	0.0	12.0	12.0	11.0	13.0	13.0	20.0	0.0	0.0	23.0	0.0	0.0	0.0	20.0	24.0	12.0	32.0	10.0	0.0	15.0	0.0	0.0
1fb8a752fa56b784f7242f8b4ea39ff2	16.0	29.0	0.0	0.0	13.0	5.0	22.0	0.0	39.0	0.0	8.0	0.0	22.0	0.0	0.0	0.0	22.0	0.0	0.0	30.0	0.0	0.0	23.0	35.0	8.0	0.0	0.0	0.0	9.0	10.0	13.0	11.0	18.0	0.0	21.0	14.0	8.0	19.0	0.0	12.0	15.0	0.0	14.0	16.0	6.0	22.0	0.0	9.0	12.0	17.0	9.0	0.0	0.0	19.0	0.0	0.0	14.0	0.0	22.0	0.0	12.0	14.0	17.0	16.0	31.0	29.0	19.0	0.0	19.0	0.0
536bded66d19f2e4357fa75f77d57c0a	0.0	23.0	12.0	0.0	25.0	12.0	0.0	0.0	21.0	25.0	0.0	9.0	19.0	0.0	0.0	18.0	20.0	6.0	0.0	24.0	29.0	16.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	16.0	0.0	0.0	11.0	0.0	0.0	0.0	20.0	0.0	15.0	10.0	17.0	38.0	0.0	0.0	27.0	0.0	19.0	0.0	23.0	16.0	19.0	49.0	18.0	0.0	0.0	19.0	0.0	10.0	0.0	11.0	0.0	13.0	25.0	28.0	12.0	0.0	39.0	0.0	0.0
8c2042e7ef468d1e60a814d640e254de	6.0	11.0	13.0	0.0	3.0	13.0	14.0	0.0	14.0	6.0	6.0	0.0	0.0	0.0	0.0	31.0	6.0	3.0	0.0	0.0	0.0	42.0	0.0	0.0	23.0	0.0	0.0	52.0	21.0	20.0	0.0	14.0	0.0	4.0	0.0	0.0	0.0	22.0	0.0	15.0	0.0	11.0	0.0	37.0	17.0	5.0	30.0	10.0	18.0	9.0	29.0	0.0	41.0	9.0	0.0	0.0	4.0	0.0	0.0	28.0	7.0	15.0	19.0	10.0	9.0	0.0	13.0	67.0	0.0	0.0
1bb48c05a37c4e1b50af4632af8552d9	28.0	0.0	24.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	42.0	0.0	40.0	29.0	16.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	31.0	25.0	0.0	0.0	22.0	33.0	0.0	0.0	18.0	32.0	20.0	19.0	9.0	14.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	20.0	27.0	0.0	21.0	0.0	0.0	0.0	0.0	21.0	29.0	0.0	21.0	24.0	14.0	0.0	0.0	0.0
250883ed4e08d766fce350cd9c2c524d	10.0	18.0	0.0	0.0	16.0	29.0	12.0	0.0	0.0	0.0	15.0	0.0	31.0	31.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	13.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	20.0	27.0	25.0	30.0	0.0	51.0	0.0	0.0	0.0	0.0	15.0	0.0	29.0	0.0	0.0	12.0	0.0	28.0	21.0	0.0	27.0	27.0	0.0	35.0	29.0	10.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	17.0
a58e22c30e1037f5e38cd1c5d01979b6	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	58.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	25.0	0.0	0.0	36.0	0.0	0.0	0.0	25.0	52.0	35.0	23.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	69.0	0.0	21.0	23.0	0.0	0.0	0.0	37.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	8.0	0.0	25.0	17.0	0.0	28.0	0.0	0.0
5e484eb0152dd15a0ac1dde50d1c7041	25.0	14.0	18.0	0.0	0.0	0.0	23.0	0.0	20.0	16.0	17.0	11.0	0.0	0.0	0.0	13.0	0.0	0.0	27.0	22.0	13.0	0.0	0.0	0.0	0.0	17.0	0.0	13.0	11.0	15.0	19.0	16.0	0.0	0.0	0.0	0.0	10.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	20.0	17.0	17.0	13.0	23.0	16.0	21.0	17.0	0.0	17.0	0.0	33.0	0.0	0.0	0.0	0.0	33.0	26.0	16.0	21.0	0.0	0.0	16.0	16.0	0.0
916a2d22d66dcda9cb34784bbd482575	0.0	12.0	10.0	0.0	19.0	28.0	20.0	0.0	0.0	14.0	15.0	24.0	0.0	0.0	22.0	5.0	37.0	12.0	0.0	17.0	9.0	0.0	0.0	13.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	14.0	39.0	16.0	9.0	17.0	0.0	0.0	20.0	12.0	0.0	17.0	0.0	10.0	40.0	0.0	17.0	9.0	0.0	0.0	4.0	11.0	6.0	0.0	0.0	8.0	25.0	7.0	0.0	7.0	0.0	21.0	3.0	17.0	10.0	16.0	18.0	15.0	9.0
d1e3238d077a1d8da2002e78eb07aac6	22.0	15.0	17.0	0.0	23.0	0.0	14.0	0.0	2.0	2.0	16.0	17.0	6.0	7.0	29.0	0.0	12.0	0.0	19.0	14.0	12.0	0.0	0.0	0.0	26.0	25.0	5.0	22.0	20.0	1.0	18.0	0.0	3.0	3.0	8.0	28.0	14.0	4.0	16.0	2.0	0.0	0.0	0.0	14.0	9.0	14.0	13.0	0.0	6.0	5.0	9.0	25.0	3.0	4.0	8.0	3.0	13.0	11.0	1.0	0.0	4.0	16.0	0.0	7.0	26.0	0.0	1.0	14.0	28.0	9.0
83d30ea84240ce3d7a641bdb4742f0a5	0.0	0.0	0.0	0.0	0.0	25.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	22.0	35.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	28.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	39.0	0.0	0.0	49.0	41.0	0.0	0.0	12.0	0.0	38.0	23.0	42.0	36.0	37.0	0.0	0.0	0.0
1a76d88661f1591099a482d460f5ef59	10.0	31.0	37.0	0.0	0.0	13.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	33.0	27.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	27.0	0.0	54.0	21.0	26.0	25.0	34.0	0.0	0.0	20.0	0.0	0.0	21.0	0.0	0.0	50.0	24.0	22.0	0.0	13.0	14.0	0.0	0.0	0.0	0.0	0.0
e347862f1cd9935d5f92b088b3acd914	10.0	0.0	15.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	40.0	20.0	0.0	33.0	17.0	13.0	26.0	23.0	36.0	16.0	39.0	30.0	16.0	0.0	0.0	0.0	32.0	21.0	0.0	28.0	0.0	0.0	11.0	27.0	0.0	0.0	36.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	15.0	0.0	0.0	33.0	0.0	0.0
47297ae6dccba5442a9cd65add95e9d0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	20.0	0.0	13.0	0.0	0.0	0.0	0.0	45.0	44.0	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	11.0	10.0	12.0	24.0	0.0	0.0	0.0	0.0	25.0	0.0	9.0	0.0	15.0	0.0	37.0	9.0	12.0	0.0	0.0	17.0	19.0	29.0	12.0	0.0	0.0	18.0	13.0	34.0	62.0	48.0	0.0	0.0	18.0
1a879e57b332d68be05f7bf631e819cc	22.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	27.0	0.0	0.0	33.0	0.0	0.0	19.0	39.0	0.0	26.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	42.0	0.0	0.0	56.0	0.0	0.0	23.0	47.0	28.0	0.0	0.0	0.0	68.0	17.0	0.0	0.0	25.0	0.0
065092ce65790b08e31a2345928968f6	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	26.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	36.0	7.0	0.0	0.0	0.0	28.0	0.0	0.0	16.0	6.0	27.0	0.0	0.0	0.0	30.0	20.0	19.0	22.0	6.0	1.0	18.0	19.0	17.0	31.0	0.0	16.0	6.0	9.0	21.0	8.0	37.0	25.0	0.0	0.0	10.0	4.0	0.0	0.0	7.0	5.0	2.0	0.0	13.0	0.0	5.0	5.0	7.0	3.0	15.0	31.0	9.0	0.0
9c431434421cbc7d9380dfe068f2b434	0.0	11.0	9.0	0.0	0.0	0.0	9.0	0.0	11.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	10.0	27.0	9.0	15.0	24.0	11.0	0.0	19.0	0.0	12.0	0.0	0.0	11.0	9.0	6.0	0.0	11.0	8.0	21.0	19.0	13.0	0.0	18.0	16.0	10.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	13.0	0.0	4.0	23.0	18.0	0.0	16.0	0.0	17.0	21.0	11.0	9.0	18.0	0.0	20.0	19.0	18.0	15.0	23.0	11.0	6.0	0.0
6a314c7050fa779f7af2cf8c0f43082a	11.0	26.0	0.0	0.0	3.0	18.0	0.0	0.0	14.0	5.0	0.0	0.0	43.0	14.0	13.0	29.0	3.0	4.0	53.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	7.0	2.0	0.0	0.0	19.0	7.0	0.0	5.0	0.0	35.0	0.0	0.0	0.0	0.0	15.0	31.0	5.0	1.0	7.0	38.0	0.0	4.0	19.0	0.0	0.0	23.0	39.0	29.0	29.0	18.0	12.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
d09fd355350bf15d1f38f1d2c5c1c9f5	0.0	13.0	14.0	25.0	6.0	14.0	11.0	0.0	27.0	7.0	5.0	12.0	12.0	30.0	11.0	14.0	3.0	8.0	18.0	0.0	25.0	15.0	0.0	7.0	0.0	11.0	0.0	26.0	0.0	0.0	0.0	14.0	4.0	8.0	13.0	2.0	7.0	0.0	0.0	0.0	4.0	0.0	5.0	23.0	7.0	4.0	0.0	14.0	15.0	0.0	30.0	9.0	8.0	10.0	0.0	10.0	5.0	14.0	7.0	3.0	5.0	24.0	5.0	7.0	5.0	2.0	9.0	11.0	9.0	5.0
6fcfee5013e19eeb4e226b4ed89be930	32.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	13.0	14.0	43.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	22.0	32.0	0.0	0.0	41.0	0.0	19.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	12.0	0.0	27.0	22.0	23.0	25.0	42.0	0.0	19.0	0.0	0.0	0.0	0.0	22.0	23.0	0.0	34.0	0.0	0.0	29.0	0.0	0.0
072f25495ccda21ee64d4a8fb145b2c1	20.0	0.0	18.0	0.0	0.0	0.0	25.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	54.0	0.0	0.0	0.0	28.0	21.0	0.0	0.0	21.0	17.0	0.0	10.0	0.0	0.0	32.0	0.0	35.0	23.0	28.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	15.0	0.0	0.0	26.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	36.0	0.0	13.0	0.0	29.0	16.0	0.0
2defda06bcac327bec41c74e545c8aca	0.0	15.0	13.0	0.0	14.0	0.0	0.0	0.0	0.0	9.0	34.0	0.0	0.0	0.0	20.0	29.0	16.0	22.0	0.0	20.0	14.0	0.0	0.0	8.0	0.0	0.0	0.0	28.0	38.0	0.0	0.0	0.0	0.0	7.0	0.0	24.0	7.0	0.0	13.0	0.0	8.0	0.0	13.0	0.0	13.0	0.0	0.0	22.0	8.0	0.0	0.0	19.0	16.0	33.0	25.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	8.0	13.0	26.0	7.0	0.0	5.0	10.0	13.0
